Open,Low,High,Close,Volume
2000-10-16,10.015625,10.015625,10.21875,10.203125,1556000.0
2000-10-17,10.203125,10.015625,10.28125,10.046875,1912400.0
2000-10-18,9.90625,9.71875,9.9375,9.84375,4588800.0
2000-10-19,9.875,9.875,10.203125,10.15625,3530400.0
2000-10-20,10.09375,10.09375,10.328125,10.3125,1818800.0
2000-10-23,10.5,10.34375,10.59375,10.40625,4432000.0
2000-10-24,10.375,10.34375,10.75,10.625,3423200.0
2000-10-25,10.671875,10.625,10.765625,10.640625,3156800.0
2000-10-26,10.671875,10.59375,10.9375,10.859375,3587200.0
2000-10-27,10.875,10.671875,10.9375,10.8125,3002400.0
2000-10-30,10.859375,10.859375,11.25,11.234375,3076400.0
2000-10-31,11.234375,11.203125,11.734375,11.71875,4250800.0
2000-11-01,11.71875,11.671875,11.953125,11.75,2848400.0
2000-11-02,11.84375,11.765625,12.078125,11.96875,3520800.0
2000-11-03,12.03125,11.9375,12.1875,12.0625,2684000.0
2000-11-06,12.0625,11.96875,12.171875,12.15625,2124400.0
2000-11-07,12.125,11.9375,12.125,12.03125,3224000.0
2000-11-08,11.96875,11.796875,12.0,11.921875,2546800.0
2000-11-09,11.875,11.859375,12.140625,12.078125,2280000.0
2000-11-10,12.078125,11.890625,12.203125,11.984375,2382800.0
2000-11-13,12.0,11.921875,12.140625,12.125,1550800.0
2000-11-14,12.15625,12.0,12.296875,12.265625,3029600.0
2000-11-15,12.25,12.21875,12.5625,12.546875,4063200.0
2000-11-16,12.578125,12.46875,12.65625,12.640625,3503200.0
2000-11-17,12.640625,12.21875,12.640625,12.234375,7607200.0
2000-11-20,12.203125,11.90625,12.203125,12.046875,4623200.0
2000-11-21,12.046875,11.921875,12.046875,11.9375,3707600.0
2000-11-22,11.921875,11.859375,12.046875,11.890625,2802000.0
2000-11-24,11.890625,11.859375,12.03125,11.96875,1186400.0
2000-11-27,11.9375,11.71875,11.96875,11.84375,3094000.0
2000-11-28,11.734375,11.671875,11.859375,11.8125,3462800.0
2000-11-29,11.78125,11.78125,12.015625,11.984375,3848400.0
2000-11-30,12.046875,11.609375,12.171875,11.625,3504400.0
2000-12-01,11.6875,11.3125,11.734375,11.5,4120000.0
2000-12-04,11.4375,11.4375,11.890625,11.703125,2930400.0
2000-12-05,11.75,11.609375,11.796875,11.765625,3473600.0
2000-12-06,11.65625,11.28125,11.78125,11.34375,2894800.0
2000-12-07,11.5,11.453125,11.59375,11.46875,3602000.0
2000-12-08,11.453125,11.3125,11.75,11.671875,2672800.0
2000-12-11,11.671875,11.5625,11.796875,11.71875,2334800.0
2000-12-12,11.734375,11.734375,11.96875,11.953125,2127600.0
2000-12-13,12.0,11.796875,12.15625,11.796875,3889200.0
2000-12-14,11.8125,11.59375,11.84375,11.609375,2917200.0
2000-12-15,11.59375,11.3125,11.703125,11.359375,3776400.0
2000-12-18,11.359375,11.359375,11.71875,11.578125,2684800.0
2000-12-19,11.75,11.609375,12.40625,12.34375,5780800.0
2000-12-20,12.125,11.75,12.140625,11.96875,4786800.0
2000-12-21,11.90625,11.90625,12.515625,12.421875,3888400.0
2000-12-22,12.5,12.5,12.984375,12.75,4851200.0
2000-12-26,12.765625,12.6875,12.859375,12.796875,1902800.0
2000-12-27,12.765625,12.765625,13.203125,13.15625,2463200.0
2000-12-28,12.75,12.421875,12.765625,12.625,11078400.0
2000-12-29,12.6875,12.625,12.828125,12.6875,4789600.0
2001-01-02,12.6875,12.625,12.84375,12.65625,2946800.0
2001-01-03,12.703125,12.359375,12.75,12.65625,4811200.0
2001-01-04,12.71875,12.71875,13.203125,12.859375,9191600.0
2001-01-05,13.09375,12.65625,13.09375,12.875,4206400.0
2001-01-08,13.09375,12.984375,13.375,13.265625,5477600.0
2001-01-09,13.25,13.15625,13.421875,13.359375,8268400.0
2001-01-10,13.328125,13.109375,13.359375,13.109375,5927200.0
2001-01-11,13.046875,13.046875,13.328125,13.296875,3193200.0
2001-01-12,13.0625,12.84375,13.0625,12.9375,6282800.0
2001-01-16,12.90625,12.890625,13.1875,13.0625,3304800.0
2001-01-17,13.0625,13.0,13.21875,13.15625,4496400.0
2001-01-18,13.125,13.09375,13.21875,13.140625,3776800.0
2001-01-19,13.09375,12.921875,13.109375,12.984375,4148800.0
2001-01-22,12.96875,12.953125,13.25,13.0625,5509600.0
2001-01-23,13.0625,12.75,13.3125,12.765625,6960400.0
2001-01-24,12.75,12.25,12.765625,12.484375,6313600.0
2001-01-25,12.265625,12.265625,12.671875,12.5,4377600.0
2001-01-26,12.53125,12.203125,12.53125,12.28125,3156800.0
2001-01-29,12.4875,12.4875,12.7475,12.56,5813600.0
2001-01-30,12.575,12.5425,12.975,12.9525,3844000.0
2001-01-31,12.955,12.955,13.325,13.245,4269200.0
2001-02-01,13.25,13.1475,13.465,13.325,3548800.0
2001-02-02,13.35,13.1425,13.4625,13.2425,2673600.0
2001-02-05,13.18,12.95,13.275,13.1125,2487600.0
2001-02-06,13.1125,13.0625,13.2475,13.225,1576000.0
2001-02-07,13.2,13.03,13.2125,13.19,4016000.0
2001-02-08,13.1875,13.13,13.28,13.2625,1875600.0
2001-02-09,13.425,13.38,13.5,13.485,3782800.0
2001-02-12,13.3875,13.35,13.56,13.475,4897200.0
2001-02-13,13.5,13.4825,13.6975,13.68,2929200.0
2001-02-14,13.6675,13.1675,13.67,13.1675,4944400.0
2001-02-15,13.1875,13.175,13.5325,13.4625,3674400.0
2001-02-16,13.45,13.2375,13.4525,13.325,3005200.0
2001-02-20,13.375,13.375,13.655,13.425,3097600.0
2001-02-21,13.425,13.2025,13.575,13.225,2367600.0
2001-02-22,13.225,13.0975,13.4725,13.445,4234000.0
2001-02-23,13.5,13.3425,13.6875,13.585,4097200.0
2001-02-26,13.7125,13.5775,13.9,13.81,4234800.0
2001-02-27,13.8,13.7875,13.95,13.9275,5602000.0
2001-02-28,13.9275,13.725,13.9975,13.735,4461600.0
2001-03-01,13.7375,13.5125,13.7375,13.5725,3513600.0
2001-03-02,13.55,13.55,13.78,13.7625,3035600.0
2001-03-05,13.775,13.655,13.925,13.885,2294400.0
2001-03-06,13.825,13.675,13.85,13.75,2429600.0
2001-03-07,13.725,13.675,13.9175,13.705,2436400.0
2001-03-08,13.7075,13.7075,14.185,14.15,4360800.0
2001-03-09,14.0875,13.9125,14.275,14.2075,6578800.0
2001-03-12,14.1575,14.0325,14.225,14.0375,2820800.0
2001-03-13,14.005,13.6025,14.005,13.75,5036800.0
2001-03-14,13.55,13.0625,13.5625,13.2725,4300000.0
2001-03-15,13.21,12.8675,13.2825,13.2175,5174400.0
2001-03-16,13.0625,12.45,13.2,12.57,4791200.0
2001-03-19,12.5825,12.52,12.9075,12.9,5341600.0
2001-03-20,12.925,12.8125,13.0875,12.9575,2346000.0
2001-03-21,12.9575,12.9575,13.3,13.1575,3531200.0
2001-03-22,13.25,12.7425,13.3,13.0875,5303600.0
