Open,Low,High,Close,Volume
2001-02-27,1.805556,1.611111,1.8194439999999998,1.666667,204750.0
2001-02-28,1.6944439999999998,1.583333,1.6944439999999998,1.611111,303300.0
2001-03-01,1.590278,1.5,1.777778,1.611111,679050.0
2001-03-02,1.583333,1.555556,1.6388889999999998,1.6388889999999998,764100.0
2001-03-05,1.666667,1.666667,1.861111,1.777778,1248300.0
2001-03-06,1.8576389999999998,1.611111,1.875,1.722222,382950.0
2001-03-07,1.75,1.708333,1.777778,1.75,85050.0
2001-03-08,1.75,1.666667,1.777778,1.722222,90450.0
2001-03-09,1.715278,1.666667,1.7638889999999998,1.729167,157500.0
2001-03-12,1.7638889999999998,1.534722,1.7638889999999998,1.541667,226800.0
2001-03-13,1.527778,1.5,1.5694439999999998,1.5,425250.0
2001-03-14,1.510417,1.472222,1.555556,1.555556,211500.0
2001-03-15,1.583333,1.527778,1.6944439999999998,1.666667,352800.0
2001-03-16,1.6388889999999998,1.625,1.722222,1.666667,260100.0
2001-03-19,1.684028,1.444444,1.684028,1.6388889999999998,134100.0
2001-03-20,1.5625,1.555556,1.6388889999999998,1.555556,197100.0
2001-03-21,1.555556,1.416667,1.555556,1.430556,289350.0
2001-03-22,1.326389,1.222222,1.361111,1.263889,635850.0
2001-03-23,1.291667,1.291667,1.361111,1.3125,234900.0
2001-03-26,1.350694,1.3125,1.430556,1.333333,181800.0
2001-03-27,1.388889,1.319444,1.388889,1.319444,174600.0
2001-03-28,1.326389,1.194444,1.326389,1.194444,232650.0
2001-03-29,1.25,1.083333,1.25,1.111111,254250.0
2001-03-30,1.083333,1.083333,1.138889,1.083333,204750.0
2001-04-02,1.006944,0.895833,1.041667,0.902778,442350.0
2001-04-03,0.944444,0.666667,0.958333,0.944444,537750.0
2001-04-04,0.9722219999999999,0.9305559999999999,1.0,0.9930559999999999,99000.0
2001-04-05,0.989583,0.944444,1.069444,1.0,254250.0
2001-04-06,1.0,0.958333,1.034722,0.9722219999999999,99450.0
2001-04-09,0.9577779999999999,0.833333,1.0,0.866667,409050.0
2001-04-10,0.886667,0.777778,0.8888889999999999,0.8,805050.0
2001-04-11,0.8111109999999999,0.715556,0.813333,0.744444,1029600.0
2001-04-12,0.8,0.757778,0.824444,0.824444,328050.0
2001-04-16,0.822222,0.822222,0.9,0.9,117000.0
2001-04-17,0.922222,0.9155559999999999,1.0,0.9888889999999999,939600.0
2001-04-18,1.08,1.066667,1.137778,1.1,565200.0
2001-04-19,1.091111,1.073333,1.133333,1.128889,135450.0
2001-04-20,1.133333,1.12,1.166667,1.166667,100350.0
2001-04-23,1.151111,1.122222,1.333333,1.311111,337050.0
2001-04-24,1.3,1.3,1.544444,1.54,292050.0
